player_appearance_id,checkpoint,four_domain_top_third_avg,top_third_consistency_count,top_third_pass_x_top_third_run,cumul_passes_A,cumul_passes_M,cumul_passes_D,cumul_passes_G,passes_received_share_A,passes_received_share_M,passes_received_share_D,passes_received_share_G,shots_per_pass_received,composure_under_pressure_ratio,last15_passes_received_x_last15_sprints,passes_received_share_above_team_avg,subbed_x_last15_intensity_shots,shot_to_pass_ratio,shot_to_press_ratio
42307,H1_45,0.3634497686221824,1,0.03284072249589491,0.0,21.0,0.0,0.0,0.0,0.475,0.0,0.0,0.10526315789473684,0.5614966325897213,0.0,-0.009550476156817256,0.13333333333333333,0.09523809523809523,0.18181818181818182
42308,H1_45,0.022727272727272728,0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.546875,0.0,0.0,0.7160486136267978,9.0,0.062324523843182766,0.0,0.0,0.0
42309,H1_45,0.04923076923076923,0,0.009230769230769232,0.0,0.0,25.0,0.0,0.0,0.0,0.5192307692307693,0.0,0.0,0.7812490234387206,0.0,0.03468029307395204,0.0,0.0,0.0
42310,H1_45,0.24285714285714288,2,0.10400000000000001,0.0,25.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.695651417770198,18.0,0.005245442210529694,0.0,0.0,0.0
42313,H1_45,0.6740196078431372,4,0.3529411764705882,9.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.2,0.8249987625018563,2.0,0.04176531331686695,0.0,0.2222222222222222,0.1
42315,H1_45,0.32870370370370366,3,0.16049382716049382,12.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.7272719338851631,6.0,-0.030005021611362703,0.0,0.0,0.0
42316,H1_45,0.021739130434782608,0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.5205479452054794,0.0,0.0,0.45161239334084624,16.0,0.03599746904866219,0.0,0.0,0.0
42318,H1_45,0.6572140322140322,3,0.1951951951951952,18.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.05,0.6293697579355799,5.0,0.04176531331686695,0.0,0.05555555555555555,0.045454545454545456
42287,H2_15,0.0,0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.902776799769578,0.0,-0.08738786598424814,0.0,0.0,0.0
42288,H2_15,0.11554276315789473,0,0.019736842105263157,0.0,0.0,38.0,0.0,0.0,0.0,0.42424242424242425,0.0,0.0,0.8124990351573957,12.0,-0.0853676639640461,0.0,0.0,0.0
42289,H2_15,0.35104895104895106,1,0.022727272727272728,0.0,0.0,30.0,0.0,0.0,0.0,0.4339622641509434,0.0,0.043478260869565216,0.5016715864484323,12.0,-0.07564782405552695,0.0,0.03333333333333333,0.07692307692307693
42290,H2_15,0.0,0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,18.0,0.04211404972456412,0.0,0.0,0.0
42291,H2_15,0.015050167224080268,0,0.0008361204013377926,0.0,0.0,46.0,0.0,0.0,0.0,0.4945054945054945,0.0,0.0,0.9147717709204213,18.0,-0.015104593700975832,0.0,0.0,0.0
42292,H2_15,0.35625,1,0.016666666666666666,0.0,32.0,0.0,0.0,0.0,0.5076923076923077,0.0,0.0,0.06060606060606061,0.6130261434807306,13.0,-0.0019177805141626925,0.0,0.0625,0.1111111111111111
42295,H2_15,0.5232371794871795,3,0.19230769230769232,13.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.125,0.5868049198502258,3.0,0.04211404972456412,0.0,0.15384615384615385,0.08333333333333333
42296,H2_15,0.6352831196581197,4,0.3125,16.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.058823529411764705,0.7384603569249674,7.0,0.005541426945044781,0.0,0.0625,0.038461538461538464
42298,H2_15,0.27960526315789475,3,0.1388888888888889,0.0,12.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.0,0.0,0.9122794853817388,10.0,0.07659680834525373,0.0,0.0,0.0
42299,H2_15,0.121000174855744,0,0.026578073089700994,0.0,43.0,0.0,0.0,0.0,0.5376344086021505,0.0,0.0,0.0,0.9052620457156522,14.0,0.028024320395680147,0.0,0.0,0.0
42301,H2_15,0.5562409288824384,4,0.13933236574746008,0.0,13.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.1111111111111111,0.599999220001014,9.0,0.07103507308385226,0.0,0.15384615384615385,0.15384615384615385
42304,H2_15,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.4,0.0,0.666665777778963,0.0,-0.0905371529961565,0.0,0.0,0.0
42305,H2_15,0.5537037037037037,4,0.16049382716049382,0.0,30.0,0.0,0.0,0.0,0.4339622641509434,0.0,0.0,0.043478260869565216,0.8333324074084362,48.0,-0.05657488884521311,0.0,0.03333333333333333,0.05
42306,H2_15,0.24531116794543906,2,0.09718670076726342,0.0,51.0,0.0,0.0,0.0,0.4574468085106383,0.0,0.0,0.0,0.8975144381113499,9.0,-0.03309034448551823,0.0,0.0,0.0
42307,H2_15,0.35733082706766917,1,0.031578947368421054,0.0,35.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.06666666666666667,0.6249992187509765,10.0,-0.02899869145769496,0.0,0.05714285714285714,0.14285714285714285
42308,H2_15,0.020833333333333332,0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.5402298850574713,0.0,0.0,0.7017536472768626,11.0,0.04969273206131475,0.0,0.0,0.0
42309,H2_15,0.031746031746031744,0,0.003968253968253968,0.0,0.0,42.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.8727262254558021,16.0,0.021090753980587684,0.0,0.0,0.0
42310,H2_15,0.23165584415584414,1,0.0974025974025974,0.0,35.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.671716459290624,20.0,0.009462847003843478,0.0,0.0,0.0
42313,H2_15,0.6866576819407008,4,0.3881401617250674,14.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.17647058823529413,0.6893930619845878,28.0,0.05784994377803698,0.0,0.21428571428571427,0.125
42315,H2_15,0.3344298245614035,3,0.21052631578947367,19.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.7388879529641483,8.0,-0.004050666509670009,0.0,0.0,0.0
42316,H2_15,0.02,0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.5145631067961165,0.0,0.0,0.4940706092117884,0.0,0.024025953799959976,0.0,0.0,0.0
42318,H2_15,0.6528619528619528,4,0.21983471074380165,22.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.11538461538461539,0.6620361267373628,42.0,0.05112951367051011,0.13333333333333333,0.13636363636363635,0.1111111111111111
42287,H2_30,0.0,0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.42,0.0,0.9206339318058828,2.0,-0.07393778968240694,0.0,0.0,0.0
42288,H2_30,0.1072704081632653,0,0.020408163265306124,0.0,0.0,49.0,0.0,0.0,0.0,0.4431818181818182,0.0,0.0,0.7777768703714291,22.0,-0.05075597150058875,0.0,0.0,0.0
42289,H2_30,0.4127196333078686,1,0.03896103896103895,0.0,0.0,35.0,0.0,0.0,0.0,0.453125,0.0,0.034482758620689655,0.4575157467933129,18.0,-0.040812789682406925,0.0,0.02857142857142857,0.058823529411764705
42290,H2_30,0.011904761904761904,0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.04452374877913151,0.0,0.0,0.0
42291,H2_30,0.01278735632183908,0,0.0005747126436781609,0.0,0.0,60.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9356715297024834,15.0,0.006062210317593075,0.0,0.0,0.0
42292,H2_30,0.36622807017543857,1,0.017543859649122806,0.0,38.0,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.05,0.6147051953294876,0.0,0.01888272313810585,0.0,0.05263157894736842,0.1
42293,H2_30,0.1875,1,0.0,0.0,4.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,1.333331555557926,0.0,-0.06536636111097838,0.0,0.0,0.0
42294,H2_30,0.6145833333333333,3,0.041666666666666664,0.0,3.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,1.499997750003375,2.0,-0.0939377896824069,0.0,0.3333333333333333,1.0
42296,H2_30,0.6368417098640222,4,0.32454361054766734,17.0,0.0,0.0,0.0,0.5526315789473685,0.0,0.0,0.0,0.14285714285714285,0.7555542711132945,0.0,0.05869378926496155,0.0,0.17647058823529413,0.1111111111111111
42299,H2_30,0.1377946127946128,0,0.03950617283950617,0.0,54.0,0.0,0.0,0.0,0.5178571428571429,0.0,0.0,0.0,0.948345943558904,0.0,0.02391935317473598,0.0,0.0,0.0
42300,H2_30,0.0,0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,,0.0,0.1727288769842597,0.0,0.0,
42304,H2_30,0.0,0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.391304347826087,0.0,0.6999990200013719,0.0,-0.051252832126276626,0.0,0.0,0.0
42305,H2_30,0.5414746543778801,4,0.15053763440860213,0.0,36.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.03571428571428571,0.8311679244401863,15.0,-0.0050571799523636,0.0,0.027777777777777776,0.047619047619047616
42306,H2_30,0.24936224489795922,2,0.09475218658892129,0.0,56.0,0.0,0.0,0.0,0.4563106796116505,0.0,0.0,0.0,0.881480384528114,0.0,0.013753499659286905,0.0,0.0,0.0
42307,H2_30,0.3569686411149826,1,0.032520325203252036,0.0,42.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.08333333333333333,0.6399992320009216,0.0,0.018981281586097964,0.06666666666666667,0.07142857142857142,0.2
42308,H2_30,0.018518518518518517,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.5543478260869565,0.0,0.0,0.700853964059508,4.0,0.11179064613459294,0.0,0.0,0.0
42309,H2_30,0.02946224256292906,0,0.003432494279176201,0.0,0.0,46.0,0.0,0.0,0.0,0.5208333333333334,0.0,0.0,0.8380556656735059,0.0,0.07827615338096977,0.0,0.0,0.0
42310,H2_30,0.21965381589299765,1,0.08585365853658537,0.0,41.0,0.0,0.0,0.0,0.47435897435897434,0.0,0.0,0.0,0.6960943253515385,2.0,0.03180179440661074,0.0,0.0,0.0
42311,H2_30,0.41666666666666663,2,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.4425571799523636,0.0,0.0,
42313,H2_30,0.6926724137931034,4,0.3922413793103448,20.0,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.0,0.17391304347826086,0.6896542528747891,0.0,0.09232654097786891,0.0,0.2,0.13793103448275862
42315,H2_30,0.307947866087401,3,0.17940199335548174,21.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.0,0.0,0.6651575493755159,8.0,0.06907072702438061,0.0,0.0,0.0
42316,H2_30,0.018518518518518517,0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.5254237288135594,0.0,0.0,0.5490190049987396,0.0,0.08286654886119577,0.0,0.0,0.0
42287,H2_45,0.0,0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.4406779661016949,0.0,0.9428561057154267,0.0,-0.055057272502697374,0.0,0.0,0.0
42288,H2_45,0.10618686868686869,0,0.022727272727272728,0.0,0.0,60.0,0.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.8119648750832638,12.0,-0.036275779144932796,0.0,0.0,0.0
42289,H2_45,0.44185606060606064,2,0.043750000000000004,0.0,0.0,44.0,0.0,0.0,0.0,0.4823529411764706,0.0,0.024390243902439025,0.5238088835986661,12.0,-0.013382297427921686,0.0,0.022727272727272728,0.047619047619047616
42290,H2_45,0.010416666666666666,0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.5230769230769231,0.0,0.0,0.5344821872776618,12.0,0.027341684472530825,0.0,0.0,0.0
42291,H2_45,0.02063301282051282,0,0.0016025641025641025,0.0,0.0,78.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9582299482047966,18.0,0.004264761395607719,0.0,0.0,0.0
42292,H2_45,0.37930738333069075,1,0.019422863485016647,0.0,53.0,0.0,0.0,0.0,0.5092592592592593,0.0,0.0,0.03636363636363636,0.5665688721174396,0.0,0.01352402065486702,0.0,0.03773584905660377,0.09523809523809523
42293,H2_45,0.19318181818181818,1,0.13636363636363635,0.0,12.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.888887703705284,10.0,-0.09573523860439226,0.0,0.0,0.0
42294,H2_45,0.6845238095238095,3,0.11904761904761904,0.0,10.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.125,1.1111098765445815,24.0,-0.05129079415994786,0.0,0.1,0.3333333333333333
42296,H2_45,0.6256720430107527,4,0.2932098765432099,18.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.16666666666666666,0.7390017232757724,3.0,0.07569333282417912,0.0,0.2222222222222222,0.12903225806451613
42299,H2_45,0.1350295608108108,0,0.041807432432432436,0.0,64.0,0.0,0.0,0.0,0.5223880597014925,0.0,0.0,0.0,0.9743577751494049,12.0,0.02665282109710021,0.0,0.0,0.0
42300,H2_45,0.578125,3,0.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.1042647613956077,0.0,0.5,1.0
42304,H2_45,0.0,0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.6923067337291379,0.0,-0.06565423602178772,0.0,0.0,0.0
42305,H2_45,0.5348413842826243,4,0.13590483056957461,0.0,38.0,0.0,0.0,0.0,0.4492753623188406,0.0,0.0,0.03225806451612903,0.7382849127192376,9.0,0.0043107814694666735,0.0,0.02631578947368421,0.04
42307,H2_45,0.3718297101449275,1,0.03260869565217391,0.0,46.0,0.0,0.0,0.0,0.4457831325301205,0.0,0.0,0.10810810810810811,0.6216208487957015,0.0,0.0008185516807465709,0.06666666666666667,0.08695652173913043,0.25
42308,H2_45,0.0234375,0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.5612244897959183,0.0,0.0,0.7491281341896572,4.0,0.11625990894654442,0.0,0.0,0.0
42309,H2_45,0.044152276295133436,0,0.00706436420722135,0.0,0.0,49.0,0.0,0.0,0.0,0.5242718446601942,0.0,0.0,0.8166656662512256,8.0,0.07930726381082026,0.0,0.0,0.0
42311,H2_45,0.3846153846153846,3,0.2692307692307692,0.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.499999000002,3.0,0.15503541915062607,0.0,0.0,0.0
42312,H2_45,0.0,0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,
42315,H2_45,0.28854723707664887,3,0.16844919786096257,22.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.603920787082903,0.0,0.07677454958540869,0.0,0.0,0.0
42316,H2_45,0.027777777777777776,0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.5230769230769231,0.0,0.0,0.5109884452518038,12.0,0.0781123422275492,0.0,0.0,0.0
42319,H2_45,0.25,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.4449645808493739,0.0,0.0,
42287,ET1_15,0.0,0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.43661971830985913,0.0,0.9722211419765089,2.0,-0.07392553049126938,0.0,0.0,0.0
42289,ET1_15,0.47104680581910185,2,0.0575585072738773,0.0,0.0,62.0,0.0,0.0,0.0,0.46551724137931033,0.0,0.037037037037037035,0.5567339894386255,30.0,-0.04502800742181817,0.0,0.03225806451612903,0.08
42290,ET1_15,0.01871141975308642,0,0.0007716049382716049,0.0,0.0,81.0,0.0,0.0,0.0,0.5149700598802395,0.0,0.0,0.6311681672127072,14.0,0.0044248110791109685,0.0,0.0,0.0
42292,ET1_15,0.4049185463659148,2,0.021929824561403508,0.0,72.0,0.0,0.0,0.0,0.503448275862069,0.0,0.0,0.0410958904109589,0.6233759433301397,17.0,-0.0070969729390595315,0.06666666666666667,0.041666666666666664,0.10714285714285714
42293,ET1_15,0.42208333333333337,3,0.34,0.0,24.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.6857131102060967,70.0,-0.0322843792359111,0.0,0.0,0.0
42294,ET1_15,0.615530303030303,3,0.10606060606060606,0.0,16.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0625,0.8571418775521399,14.0,-0.010545248801128504,0.0,0.0625,0.125
42296,ET1_15,0.6363636363636364,4,0.29545454545454547,22.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.14285714285714285,0.7619035646277318,3.0,0.04945475119887155,0.0,0.18181818181818182,0.12121212121212122
42297,ET1_15,0.35256410256410253,2,0.02564102564102564,0.0,0.0,13.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.9999990000010001,0.0,-0.05221191546779519,0.0,0.0,0.0
42299,ET1_15,0.4135881207400195,1,0.06253164556962025,0.0,79.0,0.0,0.0,0.0,0.5182926829268293,0.0,0.0,0.011764705882352941,0.9816556116445997,56.0,0.007747434125700781,0.0,0.012658227848101266,0.038461538461538464
42300,ET1_15,0.5266666666666666,4,0.22,4.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.4,0.888887703705284,2.0,0.045010306754427076,0.0,0.5,0.6666666666666666
42302,ET1_15,0.75,3,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.625,0.0,0.0,0.49999950000050003,0.0,0.1144547511988715,0.0,0.0,0.0
42304,ET1_15,0.0,0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.1666648518546747,0.0,-0.23643483709273178,0.0,0.0,0.0
42309,ET1_15,0.07344223876481941,0,0.01240694789081886,0.0,0.0,52.0,0.0,0.0,0.0,0.543859649122807,0.0,0.0,0.7046061524236332,0.0,-0.025908521303258047,0.0,0.0,0.0
42311,ET1_15,0.5590019299696719,4,0.21505376344086022,0.0,9.0,0.0,0.0,0.0,0.55,0.0,0.0,0.09090909090909091,0.6923056153908461,14.0,-0.019768170426065046,0.0,0.1111111111111111,0.07692307692307693
42312,ET1_15,0.43995098039215685,2,0.04411764705882353,4.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.8333325000008335,3.0,-0.14119674185463654,0.0,0.25,0.16666666666666666
42314,ET1_15,0.025,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666660000006668,12.0,0.09689849624060154,0.0,0.0,0.0
42316,ET1_15,0.03225524475524476,0,0.0017482517482517483,0.0,0.0,65.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.5141237273778144,8.0,-0.03405388471177939,0.0,0.0,0.0
42317,ET1_15,,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,
42319,ET1_15,0.14166666666666666,1,0.03333333333333333,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5999936000256,8.0,-0.06976817042606509,0.0,0.0,0.0
42320,ET1_15,0.0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.4302318295739349,0.0,,
42682,H1_15,0.0,0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,,0.0,-0.011989441274552481,0.0,0.0,
42683,H1_15,0.13333333333333333,1,0.06666666666666667,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,1.6666638888935186,20.0,-0.011989441274552481,0.0,0.0,0.0
42684,H1_15,0.0625,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.9523795918386785,0.0,0.03346510417999293,0.0,0.0,0.0
42685,H1_15,0.0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.5555549382722907,0.0,-0.03830523074823672,0.0,0.0,0.0
42687,H1_15,0.1389423076923077,0,0.025,0.0,16.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6564095562400631,48.0,-0.011989441274552481,0.0,0.0,0.0
42689,H1_15,0.475,2,0.1,5.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.25,0.7999992000008002,4.0,-0.06754499683010806,0.06666666666666667,0.2,0.2
42690,H1_15,0.8482142857142857,4,0.6428571428571429,0.0,4.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.2,0.3333328888894815,10.0,0.0435661142810031,0.06666666666666667,0.25,0.25
42693,H1_15,0.15476190476190477,1,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9722210879642863,0.0,-0.011989441274552481,0.0,0.0,0.0
42694,H1_15,0.6388888888888888,3,0.5555555555555556,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9999990000010001,4.0,-0.011989441274552481,0.0,0.0,0.0
42695,H1_15,0.5373376623376623,3,0.18181818181818182,0.0,8.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.1111111111111111,0.6530604781349637,27.0,0.017422323431329878,0.06666666666666667,0.125,0.14285714285714285
42696,H1_15,0.09545454545454546,0,0.03636363636363637,0.0,10.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.7499992500007501,0.0,0.07134389205878089,0.0,0.0,0.0
42704,H1_15,0.0,0,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01547268475168162,0.0,0.0,0.0
42705,H1_15,0.06666666666666667,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.5555549382722907,8.0,-0.04008287080387396,0.0,0.0,0.0
42706,H1_15,0.18571428571428572,1,0.08000000000000002,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5357136160722656,10.0,0.01547268475168162,0.0,0.0,0.0
42707,H1_15,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,1.099998790001331,0.0,0.01547268475168162,0.0,0.0,0.0
42709,H1_15,0.1736111111111111,1,0.1111111111111111,0.0,4.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.666665777778963,5.0,0.0710282403072372,0.0,0.0,0.0
42712,H1_15,0.1875,1,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9999990000010001,4.0,0.01547268475168162,0.0,0.0,0.0
42713,H1_15,0.0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0,0.8391598708994497,0.0,-0.0017686945586631864,0.0,0.0,0.0
42714,H1_15,0.3625,2,0.06,0.0,5.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.9374988281264648,0.0,-0.04008287080387396,0.0,0.0,0.0
42715,H1_15,0.1492063492063492,0,0.031746031746031744,0.0,9.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,1.1999982000027,10.0,-0.12738445810546123,0.0,0.0,0.0
42716,H1_15,0.18055555555555555,1,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01547268475168162,0.0,0.0,0.0
42717,H1_15,0.36363636363636365,3,0.2727272727272727,0.0,5.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.4999962500093749,30.0,0.060927230206227034,0.0,0.0,0.0
42682,H1_30,0.0,0,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.4166666666666667,0.0,,0.0,-0.10205620432958612,0.0,0.0,
42683,H1_30,0.10625,0,0.0375,0.0,0.0,8.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,1.333331555557926,4.0,0.010688893709629554,0.0,0.0,0.0
42684,H1_30,0.05,0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.0,0.8499989678583961,14.0,0.009054906781524985,0.0,0.0,0.0
42685,H1_30,0.0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.5769224112433716,0.0,-0.0544371567105385,0.0,0.0,0.0
42687,H1_30,0.10272727272727272,0,0.010909090909090908,0.0,22.0,0.0,0.0,0.0,0.4883720930232558,0.0,0.0,0.0,0.698411966743019,5.0,-0.030350777972997012,0.0,0.0,0.0
42689,H1_30,0.48660714285714285,2,0.10714285714285714,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.14285714285714285,0.6666658888897963,9.0,-0.018722870996252805,0.0,0.14285714285714285,0.14285714285714285
42690,H1_30,0.7455357142857143,4,0.3928571428571428,0.0,7.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.2,0.5833326527785718,10.0,0.06951242312139427,0.06666666666666667,0.2857142857142857,0.3333333333333333
42693,H1_30,0.11805555555555555,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.9843738925793709,3.0,-0.048134635702135165,0.0,0.0,0.0
42694,H1_30,0.2916666666666667,2,0.23333333333333334,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3999996000004001,4.0,0.08127712900374717,0.0,0.0,0.0
42695,H1_30,0.546969696969697,4,0.1515151515151515,0.0,11.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.07692307692307693,0.7333324370381324,4.0,0.022943795670413825,0.0,0.09090909090909091,0.1
42696,H1_30,0.09659090909090909,0,0.03409090909090909,0.0,16.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.6666660000006668,8.0,0.06022449742479985,0.0,0.0,0.0
42704,H1_30,0.0,0,,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.0,-0.005386947779698448,0.0,0.0,0.0
42705,H1_30,0.15661764705882353,0,0.04411764705882353,0.0,0.0,17.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.48571369591908353,4.0,-0.0780803308179091,0.0,0.0,0.0
42706,H1_30,0.25,2,0.1388888888888889,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7999990400011521,16.0,0.008126565733815039,0.0,0.0,0.0
42707,H1_30,0.0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.48,0.0,0.0,1.0833321597234935,13.0,-0.011873434266184979,0.0,0.0,0.0
42709,H1_30,0.5083333333333333,3,0.1125,0.0,16.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.06666666666666667,0.5714279183680933,10.0,-0.008002466524249463,0.06666666666666667,0.0625,0.16666666666666666
42712,H1_30,0.7098214285714286,4,0.336734693877551,7.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.1111111111111111,0.7499992500007501,0.0,0.07062656573381504,0.0,0.14285714285714285,0.125
42713,H1_30,0.022727272727272728,0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8511895540684592,12.0,0.008126565733815039,0.0,0.0,0.0
42714,H1_30,0.4375,2,0.16666666666666666,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9999985000022501,0.0,0.008126565733815039,0.0,0.0,0.0
42715,H1_30,0.15763888888888888,0,0.04166666666666667,0.0,24.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0158718548766101,75.0,-0.03732797972073043,0.0,0.0,0.0
42716,H1_30,0.48214285714285715,3,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.008126565733815039,0.06666666666666667,0.16666666666666666,0.5
