player_appearance_id,checkpoint,fixture_id,is_home,position,cumul_shots,cumul_shots_on_target,last15_shots,last15_shots_on_target,match_minute_at_cp,shot_accuracy,share_left_foot,share_right_foot,dominant_foot_strength,set_piece_share,is_penalty_taker,last15_intensity,cumul_intensity,intensity_uplift,player_shot_share
41916,H1_45,1216,False,A,2,1,1,0,45,0.5,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.044444444444444446,1.4999662507593579,0.2222222222222222
41917,H1_45,1216,False,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
41884,H2_15,1216,True,G,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41885,H2_15,1216,True,D,3,0,1,0,60,0.0,0.0,1.0,1.0,0.6666666666666666,0,0.06666666666666667,0.05,1.3333066671999891,0.3333333333333333
41886,H2_15,1216,True,D,1,0,0,0,60,0.0,0.0,0.0,0.0,1.0,0,0.0,0.016666666666666666,0.0,0.1111111111111111
41887,H2_15,1216,True,D,1,0,0,0,60,0.0,1.0,0.0,1.0,1.0,0,0.0,0.016666666666666666,0.0,0.1111111111111111
41888,H2_15,1216,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41889,H2_15,1216,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41890,H2_15,1216,True,M,1,0,0,0,60,0.0,0.0,1.0,1.0,0.0,0,0.0,0.016666666666666666,0.0,0.1111111111111111
41891,H2_15,1216,True,M,1,1,1,1,60,1.0,1.0,0.0,1.0,1.0,0,0.06666666666666667,0.016666666666666666,3.999760014399136,0.1111111111111111
41892,H2_15,1216,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41893,H2_15,1216,True,A,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41894,H2_15,1216,True,M,2,1,1,0,60,0.5,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.03333333333333333,1.999940001799946,0.2222222222222222
41907,H2_15,1216,False,G,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41908,H2_15,1216,False,D,1,1,1,1,60,1.0,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.016666666666666666,3.999760014399136,0.08333333333333333
41909,H2_15,1216,False,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41910,H2_15,1216,False,D,1,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0,0.0,0.016666666666666666,0.0,0.08333333333333333
41911,H2_15,1216,False,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41912,H2_15,1216,False,M,3,0,2,0,60,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0.13333333333333333,0.05,2.6666133343999783,0.25
41913,H2_15,1216,False,M,2,2,0,0,60,1.0,0.0,0.0,0.0,1.0,0,0.0,0.03333333333333333,0.0,0.16666666666666666
41914,H2_15,1216,False,M,3,2,0,0,60,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,0.0,0.05,0.0,0.25
41915,H2_15,1216,False,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41916,H2_15,1216,False,A,2,1,0,0,60,0.5,0.0,1.0,1.0,0.0,0,0.0,0.03333333333333333,0.0,0.16666666666666666
41917,H2_15,1216,False,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
41884,H2_30,1216,True,G,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
41885,H2_30,1216,True,D,3,0,0,0,75,0.0,0.0,1.0,1.0,0.6666666666666666,0,0.0,0.04,0.0,0.2727272727272727
41886,H2_30,1216,True,D,1,0,0,0,75,0.0,0.0,0.0,0.0,1.0,0,0.0,0.013333333333333334,0.0,0.09090909090909091
41887,H2_30,1216,True,D,1,0,0,0,75,0.0,1.0,0.0,1.0,1.0,0,0.0,0.013333333333333334,0.0,0.09090909090909091
41888,H2_30,1216,True,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
41889,H2_30,1216,True,M,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
41890,H2_30,1216,True,M,1,0,0,0,75,0.0,0.0,1.0,1.0,0.0,0,0.0,0.013333333333333334,0.0,0.09090909090909091
41891,H2_30,1216,True,M,1,1,0,0,75,1.0,1.0,0.0,1.0,1.0,0,0.0,0.013333333333333334,0.0,0.09090909090909091
41896,H2_30,1216,True,M,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
41898,H2_30,1216,True,A,1,0,1,0,75,0.0,1.0,0.0,1.0,1.0,0,0.06666666666666667,0.0625,1.0666496002730623,0.09090909090909091
41903,H2_30,1216,True,M,1,0,1,0,75,0.0,0.0,0.0,0.0,0.0,0,0.06666666666666667,0.0625,1.0666496002730623,0.09090909090909091
41907,H2_30,1216,False,G,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
41908,H2_30,1216,False,D,1,1,0,0,75,1.0,1.0,0.0,1.0,0.0,0,0.0,0.013333333333333334,0.0,0.06666666666666667
41909,H2_30,1216,False,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
41910,H2_30,1216,False,D,1,0,0,0,75,0.0,0.0,0.0,0.0,0.0,0,0.0,0.013333333333333334,0.0,0.06666666666666667
41911,H2_30,1216,False,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
41912,H2_30,1216,False,M,3,0,0,0,75,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0.0,0.04,0.0,0.2
41913,H2_30,1216,False,M,2,2,0,0,75,1.0,0.0,0.0,0.0,1.0,0,0.0,0.02666666666666667,0.0,0.13333333333333333
41914,H2_30,1216,False,M,4,2,1,0,75,0.5,0.25,0.75,0.75,0.0,0,0.06666666666666667,0.05333333333333334,1.2499765629394448,0.26666666666666666
41915,H2_30,1216,False,M,1,1,1,1,75,1.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.013333333333333334,4.999625028122891,0.06666666666666667
41916,H2_30,1216,False,A,3,1,1,0,75,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0.06666666666666667,0.04,1.6666250010416406,0.2
41920,H2_30,1216,False,A,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42195,H1_15,1219,True,G,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42196,H1_15,1219,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42197,H1_15,1219,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42198,H1_15,1219,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42200,H1_15,1219,True,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42201,H1_15,1219,True,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42203,H1_15,1219,True,A,2,2,2,2,15,1.0,0.5,0.5,0.5,0.0,0,0.13333333333333333,0.13333333333333333,0.9999925000562496,0.5
42204,H1_15,1219,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42206,H1_15,1219,True,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42207,H1_15,1219,True,A,1,1,1,1,15,1.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.06666666666666667,0.9999850002249966,0.25
42208,H1_15,1219,True,M,1,0,1,0,15,0.0,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.06666666666666667,0.9999850002249966,0.25
42210,H1_15,1219,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42211,H1_15,1219,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42212,H1_15,1219,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42214,H1_15,1219,False,A,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42215,H1_15,1219,False,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42216,H1_15,1219,False,A,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42217,H1_15,1219,False,A,1,1,1,1,15,1.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.06666666666666667,0.9999850002249966,1.0
42219,H1_15,1219,False,G,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42220,H1_15,1219,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42221,H1_15,1219,False,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42222,H1_15,1219,False,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42195,H1_30,1219,True,G,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42196,H1_30,1219,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42197,H1_30,1219,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42198,H1_30,1219,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42200,H1_30,1219,True,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42201,H1_30,1219,True,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42203,H1_30,1219,True,A,2,2,0,0,30,1.0,0.5,0.5,0.5,0.0,0,0.0,0.06666666666666667,0.0,0.5
42204,H1_30,1219,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42206,H1_30,1219,True,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42207,H1_30,1219,True,A,1,1,0,0,30,1.0,0.0,1.0,1.0,0.0,0,0.0,0.03333333333333333,0.0,0.25
42208,H1_30,1219,True,M,1,0,0,0,30,0.0,1.0,0.0,1.0,0.0,0,0.0,0.03333333333333333,0.0,0.25
42210,H1_30,1219,False,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42211,H1_30,1219,False,D,1,0,1,0,30,0.0,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.03333333333333333,1.999940001799946,0.2
42212,H1_30,1219,False,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42214,H1_30,1219,False,A,1,0,1,0,30,0.0,0.0,0.0,0.0,0.0,0,0.06666666666666667,0.03333333333333333,1.999940001799946,0.2
42215,H1_30,1219,False,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42216,H1_30,1219,False,A,1,0,1,0,30,0.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.03333333333333333,1.999940001799946,0.2
42217,H1_30,1219,False,A,1,1,0,0,30,1.0,0.0,1.0,1.0,0.0,0,0.0,0.03333333333333333,0.0,0.2
42219,H1_30,1219,False,G,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42220,H1_30,1219,False,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42221,H1_30,1219,False,M,1,1,1,1,30,1.0,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.03333333333333333,1.999940001799946,0.2
42222,H1_30,1219,False,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42195,H1_45,1219,True,G,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42196,H1_45,1219,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42197,H1_45,1219,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42198,H1_45,1219,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42200,H1_45,1219,True,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42201,H1_45,1219,True,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42203,H1_45,1219,True,A,2,2,0,0,45,1.0,0.5,0.5,0.5,0.0,0,0.0,0.044444444444444446,0.0,0.5
42204,H1_45,1219,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42206,H1_45,1219,True,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42207,H1_45,1219,True,A,1,1,0,0,45,1.0,0.0,1.0,1.0,0.0,0,0.0,0.022222222222222223,0.0,0.25
42208,H1_45,1219,True,M,1,0,0,0,45,0.0,1.0,0.0,1.0,0.0,0,0.0,0.022222222222222223,0.0,0.25
42210,H1_45,1219,False,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42211,H1_45,1219,False,D,1,0,0,0,45,0.0,1.0,0.0,1.0,0.0,0,0.0,0.022222222222222223,0.0,0.1111111111111111
42212,H1_45,1219,False,D,1,0,1,0,45,0.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.022222222222222223,2.9998650060747263,0.1111111111111111
42214,H1_45,1219,False,A,2,0,1,0,45,0.0,0.0,0.5,0.5,0.0,0,0.06666666666666667,0.044444444444444446,1.4999662507593579,0.2222222222222222
42215,H1_45,1219,False,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42216,H1_45,1219,False,A,2,0,1,0,45,0.0,0.0,0.5,0.5,0.0,0,0.06666666666666667,0.044444444444444446,1.4999662507593579,0.2222222222222222
42217,H1_45,1219,False,A,1,1,0,0,45,1.0,0.0,1.0,1.0,0.0,0,0.0,0.022222222222222223,0.0,0.1111111111111111
42219,H1_45,1219,False,G,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42220,H1_45,1219,False,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42221,H1_45,1219,False,M,2,1,1,0,45,0.5,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.044444444444444446,1.4999662507593579,0.2222222222222222
42222,H1_45,1219,False,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42195,H2_15,1219,True,G,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42196,H2_15,1219,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42197,H2_15,1219,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42198,H2_15,1219,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42200,H2_15,1219,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42201,H2_15,1219,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42203,H2_15,1219,True,A,2,2,0,0,60,1.0,0.5,0.5,0.5,0.0,0,0.0,0.03333333333333333,0.0,0.3333333333333333
42204,H2_15,1219,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42206,H2_15,1219,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42207,H2_15,1219,True,A,2,1,1,0,60,0.5,0.5,0.5,0.5,0.0,0,0.06666666666666667,0.03333333333333333,1.999940001799946,0.3333333333333333
42208,H2_15,1219,True,M,2,0,1,0,60,0.0,0.5,0.5,0.5,0.0,0,0.06666666666666667,0.03333333333333333,1.999940001799946,0.3333333333333333
42210,H2_15,1219,False,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42211,H2_15,1219,False,D,1,0,0,0,60,0.0,1.0,0.0,1.0,0.0,0,0.0,0.016666666666666666,0.0,0.09090909090909091
42212,H2_15,1219,False,D,1,0,0,0,60,0.0,0.0,1.0,1.0,0.0,0,0.0,0.016666666666666666,0.0,0.09090909090909091
42214,H2_15,1219,False,A,2,0,0,0,60,0.0,0.0,0.5,0.5,0.0,0,0.0,0.03333333333333333,0.0,0.18181818181818182
42215,H2_15,1219,False,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42217,H2_15,1219,False,A,1,1,0,0,60,1.0,0.0,1.0,1.0,0.0,0,0.0,0.016666666666666666,0.0,0.09090909090909091
42219,H2_15,1219,False,G,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42220,H2_15,1219,False,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42221,H2_15,1219,False,M,2,1,0,0,60,0.5,1.0,0.0,1.0,0.0,0,0.0,0.03333333333333333,0.0,0.18181818181818182
42222,H2_15,1219,False,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42225,H2_15,1219,False,A,2,2,2,2,60,1.0,0.0,0.5,0.5,0.0,0,0.13333333333333333,0.13333333333333333,0.9999925000562496,0.18181818181818182
42195,H2_30,1219,True,G,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42196,H2_30,1219,True,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42197,H2_30,1219,True,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42198,H2_30,1219,True,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42200,H2_30,1219,True,M,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42202,H2_30,1219,True,A,1,1,1,1,75,1.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.2,0.3333316666749999,0.09090909090909091
42203,H2_30,1219,True,A,3,2,1,0,75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0.06666666666666667,0.04,1.6666250010416406,0.2727272727272727
42204,H2_30,1219,True,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42205,H2_30,1219,True,M,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42206,H2_30,1219,True,M,1,0,1,0,75,0.0,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.013333333333333334,4.999625028122891,0.09090909090909091
42208,H2_30,1219,True,M,2,0,0,0,75,0.0,0.5,0.5,0.5,0.0,0,0.0,0.02666666666666667,0.0,0.18181818181818182
42210,H2_30,1219,False,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42211,H2_30,1219,False,D,1,0,0,0,75,0.0,1.0,0.0,1.0,0.0,0,0.0,0.013333333333333334,0.0,0.08333333333333333
42212,H2_30,1219,False,D,1,0,0,0,75,0.0,0.0,1.0,1.0,0.0,0,0.0,0.013333333333333334,0.0,0.08333333333333333
42214,H2_30,1219,False,A,2,0,0,0,75,0.0,0.0,0.5,0.5,0.0,0,0.0,0.02666666666666667,0.0,0.16666666666666666
42218,H2_30,1219,False,A,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42219,H2_30,1219,False,G,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42220,H2_30,1219,False,D,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42221,H2_30,1219,False,M,2,1,0,0,75,0.5,1.0,0.0,1.0,0.0,0,0.0,0.02666666666666667,0.0,0.16666666666666666
42223,H2_30,1219,False,M,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42224,H2_30,1219,False,M,0,0,0,0,75,,,,,,0,0.0,0.0,0.0,0.0
42225,H2_30,1219,False,A,3,3,1,1,75,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.06666666666666667,0.1,0.6666600000666659,0.25
42153,H1_15,1220,True,G,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42154,H1_15,1220,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42155,H1_15,1220,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42156,H1_15,1220,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42158,H1_15,1220,True,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42160,H1_15,1220,True,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42161,H1_15,1220,True,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42164,H1_15,1220,True,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42165,H1_15,1220,True,A,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42166,H1_15,1220,True,M,4,2,4,2,15,0.5,1.0,0.0,1.0,0.25,0,0.26666666666666666,0.26666666666666666,0.9999962500140626,1.0
42167,H1_15,1220,True,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42169,H1_15,1220,False,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42170,H1_15,1220,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42171,H1_15,1220,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42173,H1_15,1220,False,A,1,0,1,0,15,0.0,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.06666666666666667,0.9999850002249966,1.0
42175,H1_15,1220,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42176,H1_15,1220,False,D,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42179,H1_15,1220,False,G,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42180,H1_15,1220,False,A,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42181,H1_15,1220,False,A,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42182,H1_15,1220,False,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42184,H1_15,1220,False,M,0,0,0,0,15,,,,,,0,0.0,0.0,0.0,0.0
42153,H1_30,1220,True,G,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42154,H1_30,1220,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42155,H1_30,1220,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42156,H1_30,1220,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42158,H1_30,1220,True,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42160,H1_30,1220,True,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42161,H1_30,1220,True,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42164,H1_30,1220,True,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42165,H1_30,1220,True,A,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42166,H1_30,1220,True,M,4,2,0,0,30,0.5,1.0,0.0,1.0,0.25,0,0.0,0.13333333333333333,0.0,1.0
42167,H1_30,1220,True,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42169,H1_30,1220,False,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42170,H1_30,1220,False,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42171,H1_30,1220,False,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42173,H1_30,1220,False,A,1,0,0,0,30,0.0,1.0,0.0,1.0,0.0,0,0.0,0.03333333333333333,0.0,1.0
42175,H1_30,1220,False,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42176,H1_30,1220,False,D,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42179,H1_30,1220,False,G,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42180,H1_30,1220,False,A,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42181,H1_30,1220,False,A,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42182,H1_30,1220,False,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42184,H1_30,1220,False,M,0,0,0,0,30,,,,,,0,0.0,0.0,0.0,0.0
42153,H1_45,1220,True,G,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42154,H1_45,1220,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42155,H1_45,1220,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42156,H1_45,1220,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42158,H1_45,1220,True,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42160,H1_45,1220,True,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42161,H1_45,1220,True,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42164,H1_45,1220,True,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42165,H1_45,1220,True,A,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42166,H1_45,1220,True,M,4,2,0,0,45,0.5,1.0,0.0,1.0,0.25,0,0.0,0.08888888888888889,0.0,1.0
42167,H1_45,1220,True,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42169,H1_45,1220,False,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42170,H1_45,1220,False,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42171,H1_45,1220,False,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42173,H1_45,1220,False,A,1,0,0,0,45,0.0,1.0,0.0,1.0,0.0,0,0.0,0.022222222222222223,0.0,0.5
42175,H1_45,1220,False,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42176,H1_45,1220,False,D,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42179,H1_45,1220,False,G,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42180,H1_45,1220,False,A,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42181,H1_45,1220,False,A,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42182,H1_45,1220,False,M,1,0,1,0,45,0.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.022222222222222223,2.9998650060747263,0.5
42184,H1_45,1220,False,M,0,0,0,0,45,,,,,,0,0.0,0.0,0.0,0.0
42153,H2_15,1220,True,G,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42154,H2_15,1220,True,D,1,0,1,0,60,0.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.016666666666666666,3.999760014399136,0.16666666666666666
42155,H2_15,1220,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42156,H2_15,1220,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42158,H2_15,1220,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42160,H2_15,1220,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42161,H2_15,1220,True,M,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42164,H2_15,1220,True,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42165,H2_15,1220,True,A,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42166,H2_15,1220,True,M,4,2,0,0,60,0.5,1.0,0.0,1.0,0.25,0,0.0,0.06666666666666667,0.0,0.6666666666666666
42167,H2_15,1220,True,M,1,0,1,0,60,0.0,0.0,1.0,1.0,0.0,0,0.06666666666666667,0.016666666666666666,3.999760014399136,0.16666666666666666
42169,H2_15,1220,False,M,1,0,1,0,60,0.0,1.0,0.0,1.0,1.0,0,0.06666666666666667,0.016666666666666666,3.999760014399136,0.25
42170,H2_15,1220,False,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42171,H2_15,1220,False,D,1,1,1,1,60,1.0,1.0,0.0,1.0,0.0,0,0.06666666666666667,0.016666666666666666,3.999760014399136,0.25
42173,H2_15,1220,False,A,1,0,0,0,60,0.0,1.0,0.0,1.0,0.0,0,0.0,0.016666666666666666,0.0,0.25
42176,H2_15,1220,False,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42177,H2_15,1220,False,D,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42179,H2_15,1220,False,G,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
42180,H2_15,1220,False,A,0,0,0,0,60,,,,,,0,0.0,0.0,0.0,0.0
