player_appearance_id,checkpoint,fixture_id,is_home,position,cumul_passes,last15_passes,top_third_pass_share,passes_received_share
42158,H2_30,1220,True,M,51,11,0.09803921568627451,0.5096153846153846
42160,H2_30,1220,True,M,24,3,0.2916666666666667,0.5102040816326531
42161,H2_30,1220,True,M,22,3,0.4090909090909091,0.6140350877192983
42164,H2_30,1220,True,D,37,5,0.16216216216216217,0.44776119402985076
42165,H2_30,1220,True,A,11,2,0.5454545454545454,0.47619047619047616
42166,H2_30,1220,True,M,32,4,0.28125,0.5362318840579711
42167,H2_30,1220,True,M,45,5,0.2222222222222222,0.48863636363636365
42169,H2_30,1220,False,M,50,9,0.2,0.4845360824742268
42170,H2_30,1220,False,D,54,11,0.05555555555555555,0.509090909090909
42171,H2_30,1220,False,D,38,6,0.3157894736842105,0.4794520547945205
42173,H2_30,1220,False,A,23,3,0.6956521739130435,0.54
42174,H2_30,1220,False,A,1,1,1.0,0.5
42176,H2_30,1220,False,D,65,17,0.015384615384615385,0.5075757575757576
42177,H2_30,1220,False,D,21,10,0.23809523809523808,0.4473684210526316
42179,H2_30,1220,False,G,33,5,0.0,0.45901639344262296
42180,H2_30,1220,False,A,19,6,0.5263157894736842,0.5581395348837209
42181,H2_30,1220,False,A,10,3,0.4,0.5
42184,H2_30,1220,False,M,37,5,0.5135135135135135,0.4714285714285714
42287,H1_15,1221,True,G,10,10,0.0,0.4444444444444444
42288,H1_15,1221,True,D,7,7,0.14285714285714285,0.46153846153846156
42289,H1_15,1221,True,D,13,13,0.15384615384615385,0.43478260869565216
42290,H1_15,1221,True,D,14,14,0.0,0.5483870967741935
42291,H1_15,1221,True,D,19,19,0.0,0.4722222222222222
42292,H1_15,1221,True,M,10,10,0.2,0.5238095238095238
42295,H1_15,1221,True,A,4,4,0.5,0.5555555555555556
42296,H1_15,1221,True,A,3,3,0.6666666666666666,0.25
42298,H1_15,1221,True,M,1,1,0.0,0.75
42299,H1_15,1221,True,M,11,11,0.2727272727272727,0.5416666666666666
42301,H1_15,1221,True,M,5,5,0.2,0.5
42304,H1_15,1221,False,G,4,4,0.0,0.5555555555555556
42305,H1_15,1221,False,M,4,4,0.0,0.2
42306,H1_15,1221,False,M,10,10,0.1,0.4444444444444444
42307,H1_15,1221,False,M,3,3,0.0,0.25
42308,H1_15,1221,False,D,7,7,0.0,0.5625
42309,H1_15,1221,False,D,7,7,0.14285714285714285,0.5625
42310,H1_15,1221,False,M,6,6,0.0,0.5
42313,H1_15,1221,False,A,2,2,0.5,0.5
42315,H1_15,1221,False,A,4,4,0.5,0.42857142857142855
42316,H1_15,1221,False,D,8,8,0.0,0.5555555555555556
42318,H1_15,1221,False,A,2,2,0.5,0.6666666666666666
42287,H1_30,1221,True,G,15,5,0.0,0.4444444444444444
42288,H1_30,1221,True,D,18,11,0.2222222222222222,0.41935483870967744
42289,H1_30,1221,True,D,20,7,0.15,0.42857142857142855
42290,H1_30,1221,True,D,25,11,0.0,0.5370370370370371
42291,H1_30,1221,True,D,30,11,0.0,0.5
42292,H1_30,1221,True,M,16,6,0.125,0.4666666666666667
42295,H1_30,1221,True,A,7,3,0.5714285714285714,0.5333333333333333
42296,H1_30,1221,True,A,7,4,0.8571428571428571,0.5
42298,H1_30,1221,True,M,6,5,0.0,0.6
42299,H1_30,1221,True,M,21,10,0.14285714285714285,0.5714285714285714
42301,H1_30,1221,True,M,10,5,0.5,0.5454545454545454
42304,H1_30,1221,False,G,7,3,0.0,0.5
42305,H1_30,1221,False,M,10,6,0.0,0.3333333333333333
42306,H1_30,1221,False,M,27,17,0.3333333333333333,0.46
42307,H1_30,1221,False,M,14,11,0.14285714285714285,0.44
42308,H1_30,1221,False,D,23,16,0.0,0.5306122448979592
42309,H1_30,1221,False,D,18,11,0.16666666666666666,0.5384615384615384
42310,H1_30,1221,False,M,19,13,0.2631578947368421,0.4864864864864865
42313,H1_30,1221,False,A,8,6,0.625,0.5
42315,H1_30,1221,False,A,10,6,0.3,0.4444444444444444
42316,H1_30,1221,False,D,27,19,0.0,0.5263157894736842
42318,H1_30,1221,False,A,11,9,0.6363636363636364,0.5769230769230769
42287,H1_45,1221,True,G,21,6,0.0,0.4473684210526316
42288,H1_45,1221,True,D,29,11,0.20689655172413793,0.42
42289,H1_45,1221,True,D,21,1,0.14285714285714285,0.4473684210526316
42290,H1_45,1221,True,D,32,7,0.0,0.5492957746478874
42291,H1_45,1221,True,D,36,6,0.0,0.49295774647887325
42292,H1_45,1221,True,M,19,3,0.10526315789473684,0.5128205128205128
42295,H1_45,1221,True,A,9,2,0.5555555555555556,0.5909090909090909
42296,H1_45,1221,True,A,11,4,0.7272727272727273,0.47619047619047616
42298,H1_45,1221,True,M,10,4,0.3,0.5238095238095238
42299,H1_45,1221,True,M,30,9,0.1,0.5454545454545454
42301,H1_45,1221,True,M,12,2,0.4166666666666667,0.5555555555555556
42304,H1_45,1221,False,G,12,5,0.0,0.4
42305,H1_45,1221,False,M,15,5,0.26666666666666666,0.4
42306,H1_45,1221,False,M,37,10,0.40540540540540543,0.4714285714285714
42307,H1_45,1221,False,M,21,7,0.19047619047619047,0.475
42308,H1_45,1221,False,D,29,6,0.0,0.546875
42309,H1_45,1221,False,D,25,7,0.12,0.5192307692307693
42310,H1_45,1221,False,M,25,6,0.28,0.4897959183673469
42313,H1_45,1221,False,A,9,1,0.6666666666666666,0.5263157894736842
42315,H1_45,1221,False,A,12,2,0.3333333333333333,0.45454545454545453
42316,H1_45,1221,False,D,35,8,0.0,0.5205479452054794
42318,H1_45,1221,False,A,18,7,0.7222222222222222,0.5263157894736842
42287,H2_15,1221,True,G,26,5,0.0,0.4222222222222222
42288,H2_15,1221,True,D,38,8,0.21052631578947367,0.42424242424242425
42289,H2_15,1221,True,D,30,9,0.1,0.4339622641509434
42290,H2_15,1221,True,D,39,7,0.0,0.5517241379310345
42291,H2_15,1221,True,D,46,9,0.021739130434782608,0.4945054945054945
42292,H2_15,1221,True,M,32,12,0.125,0.5076923076923077
42295,H2_15,1221,True,A,13,4,0.38461538461538464,0.5517241379310345
42296,H2_15,1221,True,A,16,5,0.5625,0.5151515151515151
42298,H2_15,1221,True,M,12,2,0.4166666666666667,0.5862068965517241
42299,H2_15,1221,True,M,43,13,0.09302325581395349,0.5376344086021505
42301,H2_15,1221,True,M,13,1,0.46153846153846156,0.5806451612903226
42304,H2_15,1221,False,G,12,0,0.0,0.4
42305,H2_15,1221,False,M,30,13,0.3333333333333333,0.4339622641509434
42306,H2_15,1221,False,M,51,14,0.37254901960784315,0.4574468085106383
42307,H2_15,1221,False,M,35,13,0.2,0.46153846153846156
42308,H2_15,1221,False,D,40,10,0.0,0.5402298850574713
42309,H2_15,1221,False,D,42,16,0.07142857142857142,0.5116279069767442
42310,H2_15,1221,False,M,35,9,0.2857142857142857,0.5
42313,H2_15,1221,False,A,14,5,0.6428571428571429,0.5483870967741935
42315,H2_15,1221,False,A,19,7,0.42105263157894735,0.4864864864864865
42316,H2_15,1221,False,D,50,14,0.0,0.5145631067961165
42318,H2_15,1221,False,A,22,4,0.6363636363636364,0.5416666666666666
42287,H2_30,1221,True,G,29,3,0.0,0.42
42288,H2_30,1221,True,D,49,11,0.20408163265306123,0.4431818181818182
42289,H2_30,1221,True,D,35,5,0.14285714285714285,0.453125
42290,H2_30,1221,True,D,48,9,0.0,0.5384615384615384
42291,H2_30,1221,True,D,60,14,0.016666666666666666,0.5
42292,H2_30,1221,True,M,38,6,0.13157894736842105,0.5128205128205128
42293,H2_30,1221,True,M,4,4,0.75,0.42857142857142855
42294,H2_30,1221,True,M,3,3,0.3333333333333333,0.4
42296,H2_30,1221,True,A,17,1,0.5882352941176471,0.5526315789473685
42299,H2_30,1221,True,M,54,11,0.14814814814814814,0.5178571428571429
42300,H2_30,1221,True,A,1,1,0.0,0.6666666666666666
42304,H2_30,1221,False,G,14,2,0.0,0.391304347826087
42305,H2_30,1221,False,M,36,6,0.3333333333333333,0.4375
42306,H2_30,1221,False,M,56,5,0.35714285714285715,0.4563106796116505
42307,H2_30,1221,False,M,42,7,0.19047619047619047,0.46153846153846156
42308,H2_30,1221,False,D,41,1,0.0,0.5543478260869565
42309,H2_30,1221,False,D,46,4,0.06521739130434782,0.5208333333333334
42310,H2_30,1221,False,M,41,6,0.2682926829268293,0.47435897435897434
42311,H2_30,1221,False,M,1,1,1.0,0.0
42313,H2_30,1221,False,A,20,6,0.65,0.5348837209302325
42315,H2_30,1221,False,A,21,2,0.42857142857142855,0.5116279069767442
42316,H2_30,1221,False,D,56,6,0.0,0.5254237288135594
42287,H2_45,1221,True,G,33,4,0.0,0.4406779661016949
42288,H2_45,1221,True,D,60,11,0.2,0.4594594594594595
42289,H2_45,1221,True,D,44,9,0.1590909090909091,0.4823529411764706
42290,H2_45,1221,True,D,62,14,0.0,0.5230769230769231
42291,H2_45,1221,True,D,78,18,0.05128205128205128,0.5
42292,H2_45,1221,True,M,53,15,0.1320754716981132,0.5092592592592593
42293,H2_45,1221,True,M,12,8,0.5,0.4
42294,H2_45,1221,True,M,10,7,0.5,0.4444444444444444
42296,H2_45,1221,True,A,18,1,0.5555555555555556,0.5714285714285714
42299,H2_45,1221,True,M,64,10,0.171875,0.5223880597014925
42300,H2_45,1221,True,A,2,1,0.0,0.6
42304,H2_45,1221,False,G,18,4,0.0,0.3793103448275862
42305,H2_45,1221,False,M,38,2,0.34210526315789475,0.4492753623188406
42307,H2_45,1221,False,M,46,4,0.1956521739130435,0.4457831325301205
42308,H2_45,1221,False,D,43,2,0.0,0.5612244897959183
42309,H2_45,1221,False,D,49,3,0.061224489795918366,0.5242718446601942
42311,H2_45,1221,False,M,2,1,0.5,0.6
42312,H2_45,1221,False,A,0,0,,
42315,H2_45,1221,False,A,22,1,0.4090909090909091,0.5217391304347826
42316,H2_45,1221,False,D,62,6,0.0,0.5230769230769231
42319,H2_45,1221,False,M,2,2,1.0,0.0
42287,ET1_15,1221,True,G,40,4,0.0,0.43661971830985913
42289,ET1_15,1221,True,D,62,13,0.20967741935483872,0.46551724137931033
42290,ET1_15,1221,True,D,81,15,0.012345679012345678,0.5149700598802395
42292,ET1_15,1221,True,M,72,18,0.16666666666666666,0.503448275862069
42293,ET1_15,1221,True,M,24,12,0.7083333333333334,0.4782608695652174
42294,ET1_15,1221,True,M,16,5,0.5,0.5
42296,ET1_15,1221,True,A,22,3,0.5909090909090909,0.56
42297,ET1_15,1221,True,D,13,13,0.07692307692307693,0.4583333333333333
42299,ET1_15,1221,True,M,79,13,0.24050632911392406,0.5182926829268293
42300,ET1_15,1221,True,A,4,2,0.5,0.5555555555555556
42302,ET1_15,1221,True,D,3,3,1.0,0.625
42304,ET1_15,1221,False,G,28,7,0.0,0.3333333333333333
42309,ET1_15,1221,False,D,52,1,0.07692307692307693,0.543859649122807
42311,ET1_15,1221,False,M,9,6,0.4444444444444444,0.55
42312,ET1_15,1221,False,A,4,4,0.25,0.42857142857142855
42314,ET1_15,1221,False,D,2,2,0.0,0.6666666666666666
42316,ET1_15,1221,False,D,65,2,0.015384615384615385,0.5357142857142857
42317,ET1_15,1221,False,D,0,0,,
42319,ET1_15,1221,False,M,4,2,0.5,0.5
42320,ET1_15,1221,False,M,0,0,,1.0
42682,H1_15,1225,True,G,3,3,0.0,0.5
42683,H1_15,1225,True,D,5,5,0.2,0.5
42684,H1_15,1225,True,D,10,10,0.0,0.5454545454545454
42685,H1_15,1225,True,D,10,10,0.0,0.47368421052631576
42687,H1_15,1225,True,M,16,16,0.125,0.5
42689,H1_15,1225,True,A,5,5,0.2,0.4444444444444444
42690,H1_15,1225,True,M,4,4,1.0,0.5555555555555556
42693,H1_15,1225,True,D,7,7,0.2857142857142857,0.5
42694,H1_15,1225,True,A,1,1,1.0,0.5
42695,H1_15,1225,True,M,8,8,0.5,0.5294117647058824
42696,H1_15,1225,True,M,10,10,0.2,0.5833333333333334
42704,H1_15,1225,False,G,11,11,0.0,0.5
42705,H1_15,1225,False,D,10,10,0.1,0.4444444444444444
42706,H1_15,1225,False,D,10,10,0.2,0.5
42707,H1_15,1225,False,D,11,11,0.0,0.5
42709,H1_15,1225,False,M,4,4,0.25,0.5555555555555556
42712,H1_15,1225,False,A,2,2,0.0,0.5
42713,H1_15,1225,False,D,15,15,0.0,0.4827586206896552
42714,H1_15,1225,False,M,5,5,0.6,0.4444444444444444
42715,H1_15,1225,False,M,9,9,0.1111111111111111,0.35714285714285715
42716,H1_15,1225,False,A,4,4,0.0,0.5
42717,H1_15,1225,False,M,5,5,0.6,0.5454545454545454
42682,H1_30,1225,True,G,7,4,0.0,0.4166666666666667
42683,H1_30,1225,True,D,8,3,0.125,0.5294117647058824
42684,H1_30,1225,True,D,17,7,0.0,0.5277777777777778
42685,H1_30,1225,True,D,15,5,0.0,0.4642857142857143
42687,H1_30,1225,True,M,22,6,0.09090909090909091,0.4883720930232558
42689,H1_30,1225,True,A,7,2,0.2857142857142857,0.5
42690,H1_30,1225,True,M,7,3,0.8571428571428571,0.5882352941176471
42693,H1_30,1225,True,D,9,2,0.2222222222222222,0.47058823529411764
42694,H1_30,1225,True,A,2,1,0.5,0.6
42695,H1_30,1225,True,M,11,3,0.45454545454545453,0.5416666666666666
42696,H1_30,1225,True,M,16,6,0.25,0.5789473684210527
42704,H1_30,1225,False,G,19,8,0.0,0.4864864864864865
42705,H1_30,1225,False,D,17,7,0.17647058823529413,0.41379310344827586
42706,H1_30,1225,False,D,18,8,0.3333333333333333,0.5
42707,H1_30,1225,False,D,26,15,0.0,0.48
42709,H1_30,1225,False,M,16,12,0.25,0.4838709677419355
42712,H1_30,1225,False,A,7,5,0.42857142857142855,0.5625
42713,H1_30,1225,False,D,26,11,0.0,0.5
42714,H1_30,1225,False,M,6,1,0.6666666666666666,0.5
42715,H1_30,1225,False,M,24,15,0.20833333333333334,0.45454545454545453
42716,H1_30,1225,False,A,6,2,0.0,0.5
42717,H1_30,1225,False,M,16,11,0.5625,0.5294117647058824
42682,H1_45,1225,True,G,11,4,0.0,0.3888888888888889
42683,H1_45,1225,True,D,11,3,0.18181818181818182,0.5
42684,H1_45,1225,True,D,19,2,0.0,0.5365853658536586
42685,H1_45,1225,True,D,21,6,0.0,0.46153846153846156
42687,H1_45,1225,True,M,29,7,0.10344827586206896,0.48214285714285715
42689,H1_45,1225,True,A,12,5,0.5,0.4782608695652174
42690,H1_45,1225,True,M,8,1,0.875,0.6521739130434783
42693,H1_45,1225,True,D,15,6,0.26666666666666666,0.4827586206896552
42694,H1_45,1225,True,A,2,0,0.5,0.6666666666666666
42695,H1_45,1225,True,M,15,4,0.4666666666666667,0.53125
42704,H1_45,1225,False,G,27,8,0.0,0.47058823529411764
42705,H1_45,1225,False,D,26,9,0.15384615384615385,0.4090909090909091
42706,H1_45,1225,False,D,23,5,0.34782608695652173,0.5106382978723404
42707,H1_45,1225,False,D,41,15,0.0,0.47435897435897434
42709,H1_45,1225,False,M,20,4,0.2,0.5
42712,H1_45,1225,False,A,8,1,0.375,0.5789473684210527
42713,H1_45,1225,False,D,38,12,0.0,0.49333333333333335
42714,H1_45,1225,False,M,7,1,0.5714285714285714,0.5333333333333333
42715,H1_45,1225,False,M,28,4,0.17857142857142858,0.46153846153846156
42716,H1_45,1225,False,A,6,0,0.0,0.6
42717,H1_45,1225,False,M,17,1,0.5294117647058824,0.5277777777777778
42727,H1_45,1225,True,M,0,0,,1.0
42682,H2_15,1225,True,G,20,8,0.0,0.4117647058823529
42683,H2_15,1225,True,D,20,8,0.1,0.47368421052631576
42684,H2_15,1225,True,D,33,11,0.0,0.5352112676056338
42685,H2_15,1225,True,D,31,8,0.0,0.5
42687,H2_15,1225,True,M,43,10,0.06976744186046512,0.5
42689,H2_15,1225,True,A,16,3,0.375,0.5
42690,H2_15,1225,True,M,11,2,0.8181818181818182,0.6333333333333333
42693,H2_15,1225,True,D,26,7,0.19230769230769232,0.46938775510204084
42694,H2_15,1225,True,A,4,1,0.25,0.6363636363636364
42695,H2_15,1225,True,M,19,4,0.3684210526315789,0.5128205128205128
42704,H2_15,1225,False,G,30,3,0.0,0.45454545454545453
42705,H2_15,1225,False,D,34,7,0.20588235294117646,0.43333333333333335
42706,H2_15,1225,False,D,33,9,0.3939393939393939,0.5147058823529411
42707,H2_15,1225,False,D,51,10,0.0,0.47959183673469385
42709,H2_15,1225,False,M,29,9,0.20689655172413793,0.5
42712,H2_15,1225,False,A,14,6,0.42857142857142855,0.5333333333333333
42713,H2_15,1225,False,D,53,15,0.0,0.4854368932038835
42714,H2_15,1225,False,M,14,7,0.42857142857142855,0.5
42715,H2_15,1225,False,M,35,6,0.2571428571428571,0.4696969696969697
42716,H2_15,1225,False,A,8,2,0.25,0.6
42717,H2_15,1225,False,M,25,8,0.48,0.5283018867924528
42727,H2_15,1225,True,M,10,9,0.0,0.5238095238095238
42682,H2_30,1225,True,G,22,2,0.0,0.4358974358974359
42683,H2_30,1225,True,D,25,5,0.16,0.4897959183673469
42684,H2_30,1225,True,D,42,9,0.023809523809523808,0.5227272727272727
42685,H2_30,1225,True,D,35,4,0.0,0.5138888888888888
42687,H2_30,1225,True,M,53,10,0.1320754716981132,0.5137614678899083
42689,H2_30,1225,True,A,18,2,0.3888888888888889,0.5
42690,H2_30,1225,True,M,18,7,0.8888888888888888,0.5714285714285714
42691,H2_30,1225,True,M,2,2,0.5,0.5
42693,H2_30,1225,True,D,36,10,0.1388888888888889,0.4857142857142857
42695,H2_30,1225,True,M,22,3,0.36363636363636365,0.5
42704,H2_30,1225,False,G,32,2,0.0,0.4482758620689655
42705,H2_30,1225,False,D,45,11,0.15555555555555556,0.4444444444444444
42706,H2_30,1225,False,D,36,3,0.3611111111111111,0.52
42707,H2_30,1225,False,D,60,9,0.0,0.48717948717948717
42709,H2_30,1225,False,M,31,2,0.1935483870967742,0.5079365079365079
42710,H2_30,1225,False,M,0,0,,
42712,H2_30,1225,False,A,16,2,0.4375,0.5555555555555556
42713,H2_30,1225,False,D,65,12,0.0,0.48412698412698413
42715,H2_30,1225,False,M,46,11,0.2391304347826087,0.4523809523809524
42716,H2_30,1225,False,A,10,2,0.2,0.5652173913043478
42717,H2_30,1225,False,M,29,4,0.5172413793103449,0.5166666666666667
42727,H2_30,1225,True,M,16,6,0.125,0.5294117647058824
42682,H2_45,1225,True,G,22,0,0.0,0.4358974358974359
42683,H2_45,1225,True,D,32,7,0.21875,0.49206349206349204
42684,H2_45,1225,True,D,52,10,0.038461538461538464,0.514018691588785
42685,H2_45,1225,True,D,46,11,0.021739130434782608,0.4888888888888889
42687,H2_45,1225,True,M,64,11,0.109375,0.5038759689922481
42689,H2_45,1225,True,A,21,3,0.38095238095238093,0.5227272727272727
42690,H2_45,1225,True,M,27,9,0.7407407407407407,0.5573770491803278
42691,H2_45,1225,True,M,9,7,0.5555555555555556,0.5263157894736842
42693,H2_45,1225,True,D,47,11,0.10638297872340426,0.45977011494252873
42695,H2_45,1225,True,M,28,6,0.4642857142857143,0.5172413793103449
42704,H2_45,1225,False,G,35,3,0.0,0.453125
42705,H2_45,1225,False,D,48,3,0.14583333333333334,0.4418604651162791
42707,H2_45,1225,False,D,64,4,0.0,0.4796747967479675
42709,H2_45,1225,False,M,31,0,0.1935483870967742,0.5441176470588235
42710,H2_45,1225,False,M,4,4,0.0,0.3333333333333333
42711,H2_45,1225,False,M,3,3,0.3333333333333333,0.4
42712,H2_45,1225,False,A,20,4,0.4,0.5454545454545454
42713,H2_45,1225,False,D,67,2,0.0,0.4846153846153846
42715,H2_45,1225,False,M,50,4,0.22,0.46236559139784944
42717,H2_45,1225,False,M,35,6,0.4857142857142857,0.5205479452054794
42722,H2_45,1225,False,D,3,3,0.0,0.5
42727,H2_45,1225,True,M,21,5,0.09523809523809523,0.5434782608695652
42682,ET1_15,1225,True,G,23,1,0.0,0.425
42683,ET1_15,1225,True,D,45,7,0.17777777777777778,0.4943820224719101
42684,ET1_15,1225,True,D,60,2,0.03333333333333333,0.52
42685,ET1_15,1225,True,D,55,7,0.01818181818181818,0.5
42688,ET1_15,1225,True,A,3,3,0.6666666666666666,0.625
42691,ET1_15,1225,True,M,17,6,0.4117647058823529,0.48484848484848486
42693,ET1_15,1225,True,D,56,6,0.10714285714285714,0.4563106796116505
42697,ET1_15,1225,True,M,5,5,0.2,0.375
42701,ET1_15,1225,True,M,1,1,0.0,0.5
42702,ET1_15,1225,True,M,2,2,0.0,0.3333333333333333
42704,ET1_15,1225,False,G,42,7,0.0,0.46835443037974683
42705,ET1_15,1225,False,D,61,13,0.18032786885245902,0.44545454545454544
42707,ET1_15,1225,False,D,82,16,0.024390243902439025,0.47435897435897434
42710,ET1_15,1225,False,M,9,4,0.2222222222222222,0.5263157894736842
42711,ET1_15,1225,False,M,10,7,0.2,0.5454545454545454
42712,ET1_15,1225,False,A,25,3,0.36,0.5370370370370371
42713,ET1_15,1225,False,D,87,20,0.0,0.48520710059171596
42715,ET1_15,1225,False,M,63,11,0.25396825396825395,0.47058823529411764
42717,ET1_15,1225,False,M,45,8,0.5111111111111111,0.5161290322580645
42719,ET1_15,1225,False,A,1,1,1.0,0.0
42722,ET1_15,1225,False,D,21,17,0.2857142857142857,0.46153846153846156
42727,ET1_15,1225,True,M,30,5,0.1,0.5161290322580645
43972,H1_15,1237,True,G,4,4,0.0,0.5
43973,H1_15,1237,True,D,4,4,0.25,0.6
43974,H1_15,1237,True,D,13,13,0.0,0.48
43975,H1_15,1237,True,D,11,11,0.0,0.5
43976,H1_15,1237,True,M,1,1,0.0,0.5
43977,H1_15,1237,True,M,5,5,0.6,0.5
43978,H1_15,1237,True,M,6,6,0.0,0.45454545454545453
43979,H1_15,1237,True,A,2,2,0.0,0.5
43982,H1_15,1237,True,M,6,6,0.6666666666666666,0.5
43985,H1_15,1237,True,M,4,4,0.25,0.6
43986,H1_15,1237,True,D,7,7,0.2857142857142857,0.5
43987,H1_15,1237,False,G,2,2,0.0,0.0
43988,H1_15,1237,False,D,7,7,0.2857142857142857,0.5
43989,H1_15,1237,False,D,9,9,0.0,0.5
43990,H1_15,1237,False,D,10,10,0.1,0.5
43993,H1_15,1237,False,A,1,1,1.0,0.6666666666666666
43994,H1_15,1237,False,M,4,4,1.0,0.5
43996,H1_15,1237,False,D,11,11,0.36363636363636365,0.5
43997,H1_15,1237,False,A,3,3,0.3333333333333333,0.4
43998,H1_15,1237,False,M,8,8,0.375,0.5
43999,H1_15,1237,False,M,11,11,0.36363636363636365,0.5
44001,H1_15,1237,False,M,6,6,0.0,0.5
43972,H1_30,1237,True,G,7,3,0.0,0.5333333333333333
43973,H1_30,1237,True,D,20,16,0.4,0.5348837209302325
43974,H1_30,1237,True,D,23,10,0.08695652173913043,0.5
43975,H1_30,1237,True,D,23,12,0.0,0.5106382978723404
43976,H1_30,1237,True,M,7,6,0.7142857142857143,0.5333333333333333
43977,H1_30,1237,True,M,10,5,0.5,0.47368421052631576
43978,H1_30,1237,True,M,21,15,0.23809523809523808,0.46153846153846156
43979,H1_30,1237,True,A,4,2,0.0,0.42857142857142855
43982,H1_30,1237,True,M,12,6,0.75,0.5384615384615384
43985,H1_30,1237,True,M,15,11,0.4,0.53125
43986,H1_30,1237,True,D,12,5,0.3333333333333333,0.5
43987,H1_30,1237,False,G,11,9,0.0,0.45
43988,H1_30,1237,False,D,12,5,0.4166666666666667,0.5
43989,H1_30,1237,False,D,30,21,0.0,0.4915254237288136
43990,H1_30,1237,False,D,30,20,0.06666666666666667,0.4915254237288136
43993,H1_30,1237,False,A,9,8,0.4444444444444444,0.5
43994,H1_30,1237,False,M,10,6,0.5,0.47368421052631576
43996,H1_30,1237,False,D,25,14,0.24,0.4897959183673469
43997,H1_30,1237,False,A,5,2,0.2,0.5
43998,H1_30,1237,False,M,16,8,0.4375,0.5
43999,H1_30,1237,False,M,23,12,0.21739130434782608,0.5
44001,H1_30,1237,False,M,15,9,0.13333333333333333,0.5161290322580645
43972,H1_45,1237,True,G,8,1,0.0,0.5555555555555556
43973,H1_45,1237,True,D,33,13,0.36363636363636365,0.5147058823529411
43974,H1_45,1237,True,D,40,17,0.125,0.4936708860759494
43975,H1_45,1237,True,D,41,18,0.024390243902439025,0.5060240963855421
43976,H1_45,1237,True,M,9,2,0.7777777777777778,0.55
43977,H1_45,1237,True,M,19,9,0.631578947368421,0.4864864864864865
43978,H1_45,1237,True,M,34,13,0.17647058823529413,0.46875
43979,H1_45,1237,True,A,7,3,0.42857142857142855,0.36363636363636365
43982,H1_45,1237,True,M,23,11,0.5652173913043478,0.5208333333333334
43985,H1_45,1237,True,M,22,7,0.36363636363636365,0.5319148936170213
43986,H1_45,1237,True,D,23,11,0.34782608695652173,0.4772727272727273
43987,H1_45,1237,False,G,17,6,0.0,0.43333333333333335
43988,H1_45,1237,False,D,14,2,0.35714285714285715,0.5
43989,H1_45,1237,False,D,36,6,0.0,0.5
43990,H1_45,1237,False,D,34,4,0.058823529411764705,0.5072463768115942
43993,H1_45,1237,False,A,11,2,0.36363636363636365,0.5
